0.000000000000000000e+00,0.000000000000000000e+00,1.563069969415664673e-02,3.052418529987335205e-01,9.005072712898254395e-01,2.966740429401397705e-01,2.252880111336708069e-02,0.000000000000000000e+00
3.349005606414977299e-02,4.357228316694013170e-02,5.825862908551249220e-02,3.872550894392050996e-02,3.355559208867137100e-02,5.487374422983824773e-02,5.489933142217445772e-02,3.986113649257740782e-02
1.751624792814254761e-02,3.048637509346008301e-01,9.162434935569763184e-01,3.633171021938323975e-01,1.777135883457958698e-03,0.000000000000000000e+00,6.294106692075729370e-02,4.573377966880798340e-02
2.122059836983680725e-02,2.693687856663018465e-04,2.252780795097351074e-01,8.261029124259948730e-01,2.721451818943023682e-01,2.205731719732284546e-02,0.000000000000000000e+00,3.645706921815872192e-02
0.000000000000000000e+00,1.153425592929124832e-02,3.189299106597900391e-01,9.596906900405883789e-01,3.457659780979156494e-01,1.838950626552104950e-02,1.186212338507175446e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.824299968779087067e-02,3.326269388198852539e-01,8.446658253669738770e-01,3.120848834514617920e-01,4.746635910123586655e-03,7.769436109811067581e-03,0.000000000000000000e+00
9.525247216224670410e-01,3.247163891792297363e-01,2.131279557943344116e-02,4.264293983578681946e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.923180744051933289e-02,4.491888359189033508e-02
7.569995522499084473e-01,2.454077005386352539e-01,1.606510765850543976e-02,2.929879352450370789e-02,6.164570152759552002e-02,1.747635193169116974e-02,4.739489033818244934e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.260603405535221100e-02,2.120807580649852753e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.065840601921081543e-01,9.400122165679931641e-01,3.283574283123016357e-01
0.000000000000000000e+00,2.961962111294269562e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.527703091502189636e-03,2.776710093021392822e-01,7.587181329727172852e-01
0.000000000000000000e+00,2.239756658673286438e-02,5.287308990955352783e-02,2.313289642333984375e-01,6.645964980125427246e-01,2.515335977077484131e-01,2.583879046142101288e-02,0.000000000000000000e+00
4.729032982140779495e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.286675594747066498e-02,3.741425871849060059e-01,9.740634560585021973e-01,3.590750694274902344e-01,6.354102864861488342e-03
1.262860838323831558e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.067936420440673828e-02,3.611129522323608398e-01,8.013672232627868652e-01,3.176589310169219971e-01,0.000000000000000000e+00
3.335288853791543162e-02,5.942831112772808261e-02,3.895553911438057876e-02,6.265863635511022267e-02,5.405846041702599969e-02,1.968511770005536288e-02,8.095010402660124393e-02,8.591755346191043419e-02
7.767073512077331543e-01,2.942088842391967773e-01,5.261787027120590210e-02,8.068340248428285122e-04,9.629985317587852478e-03,3.006708435714244843e-02,4.680766537785530090e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.609470928087830544e-03,3.141983747482299805e-01,9.106908440589904785e-01,2.905767261981964111e-01,0.000000000000000000e+00,2.020828193053603172e-03
8.991334979567928987e-02,1.121983711201072209e-01,6.213446118272365759e-02,4.633606762559224629e-02,6.069011296961100699e-02,6.775310851747672058e-02,4.358664748885617002e-02,8.590422711824644009e-02
3.624870255589485168e-02,3.535230755805969238e-01,9.560220241546630859e-01,4.017525315284729004e-01,3.165454044938087463e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.832418680191040039e-01,6.898869872093200684e-01,3.120350539684295654e-01,7.233779132366180420e-02,0.000000000000000000e+00,3.157357871532440186e-02
3.433493415327526499e-02,4.355876967588648979e-02,6.627034434739340063e-02,2.538271367132089937e-02,5.454919869208259275e-02,7.614285508564856697e-02,1.785033530877545155e-02,5.369267717064608869e-02
1.462573558092117310e-02,5.121660977602005005e-02,2.478301525115966797e-02,3.461470901966094971e-01,8.812410831451416016e-01,3.578712046146392822e-01,4.540852457284927368e-02,0.000000000000000000e+00
1.000000000000000000e+00,3.682908415794372559e-01,5.644026398658752441e-02,3.973241895437240601e-02,1.056879293173551559e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.691714465618133545e-01,8.850598335266113281e-01,3.131583929061889648e-01,7.548857480287551880e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.080631375312805176e-02,1.622841134667396545e-02,2.547602541744709015e-02,3.465693891048431396e-01,9.752644896507263184e-01,2.883185446262359619e-01,7.946202531456947327e-03
5.715574720696566663e-02,6.121569052736468980e-02,7.166102486350554857e-02,7.107604104069806250e-02,2.244661264085818023e-02,3.124349920169754505e-02,6.030070534417319994e-02,6.027571901824417544e-02
9.057221002876758575e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.455223143100738525e-01,8.250920176506042480e-01,3.457961082458496094e-01,1.123411674052476883e-02
2.895271480083465576e-01,7.407463192939758301e-01,3.108091652393341064e-01,3.714767843484878540e-02,2.935367636382579803e-02,2.657935547176748514e-04,0.000000000000000000e+00,2.933616749942302704e-02
4.948891858017109846e-02,7.345458038518729027e-02,6.087200309188865038e-02,4.258771335827788579e-02,6.543397421296689997e-02,0.000000000000000000e+00,7.297531400744207419e-02,1.520572442443800937e-02
7.533822298373245296e-02,3.584661068762438896e-02,5.887638856292456979e-02,6.549268106858674443e-02,3.146139056843834381e-02,4.880949287876400200e-02,0.000000000000000000e+00,2.951224717331420513e-02
0.000000000000000000e+00,2.981210313737392426e-02,2.174134254455566406e-01,6.899023652076721191e-01,2.889273762702941895e-01,0.000000000000000000e+00,4.803125187754631042e-02,0.000000000000000000e+00
7.669372111558914185e-02,2.514123916625976562e-01,8.581154942512512207e-01,3.259619474411010742e-01,0.000000000000000000e+00,6.181637290865182877e-03,0.000000000000000000e+00,5.570657551288604736e-03
5.382198136039807040e-02,5.092873096312297565e-02,2.280287718040161643e-02,6.492507132054441132e-02,6.290968362282151061e-02,9.326509446610919962e-02,4.384443530093998231e-02,5.438300655327878153e-02
7.608233690261840820e-01,2.040213495492935181e-01,0.000000000000000000e+00,1.012318953871726990e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.962250426411628723e-02,5.081251729279756546e-03
0.000000000000000000e+00,3.895032405853271484e-02,1.415434107184410095e-02,3.300168737769126892e-02,2.155064791440963745e-02,2.779999375343322754e-01,8.944920301437377930e-01,2.913671135902404785e-01
9.298922866582870483e-02,1.590549759566783905e-02,3.256011307239532471e-01,9.292126297950744629e-01,3.487901091575622559e-01,1.619086600840091705e-02,3.995443228632211685e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.715247146785259247e-02,3.540376424789428711e-01,9.826732873916625977e-01,3.705990016460418701e-01,2.205296233296394348e-02,0.000000000000000000e+00
8.340916633605957031e-01,2.627466022968292236e-01,8.169425651431083679e-03,8.519305847585201263e-03,0.000000000000000000e+00,1.755063980817794800e-02,8.435760624706745148e-03,5.497683584690093994e-02
5.204295367002487183e-02,0.000000000000000000e+00,2.408435195684432983e-02,3.018248677253723145e-01,8.428609967231750488e-01,3.291629552841186523e-01,6.441490352153778076e-02,7.631676271557807922e-03
0.000000000000000000e+00,0.000000000000000000e+00,2.936720289289951324e-02,2.540531940758228302e-02,0.000000000000000000e+00,2.878559827804565430e-01,7.844282388687133789e-01,2.661102712154388428e-01
3.174447715282440186e-01,8.261895179748535156e-01,2.919847667217254639e-01,1.449836976826190948e-02,0.000000000000000000e+00,4.171313252300024033e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.321564953554723143e-02,4.381575248297571445e-02,5.662526862807128192e-02,6.951090254244718381e-02,4.041651524309420457e-02,4.628682046672365907e-02,2.787330051987943827e-02,2.607586751838658623e-02
0.000000000000000000e+00,2.427784958854317665e-03,5.837519839406013489e-02,3.650953173637390137e-01,9.767910838127136230e-01,3.468932509422302246e-01,2.639840170741081238e-02,2.259322255849838257e-02
3.375764563679695129e-02,2.873782515525817871e-01,8.779695034027099609e-01,3.431930541992187500e-01,0.000000000000000000e+00,2.176389796659350395e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.560656224324976388e-02,5.714225143023492909e-02,7.955788089483031844e-02,3.963459563452705059e-02,3.383012794213624552e-02,3.996485912830927134e-02,6.830804235404148994e-02,5.657502219319369280e-02
8.618612699466221549e-02,4.563908209215252615e-02,3.304732142761830638e-02,3.695822222813878455e-02,2.820733925315223670e-02,3.430476183744593510e-02,4.258983802819941988e-02,2.188865961642716060e-02
3.927499055862426758e-01,9.988429546356201172e-01,3.771392107009887695e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.080492511391639709e-02
0.000000000000000000e+00,1.327450200915336609e-02,0.000000000000000000e+00,4.261055588722229004e-02,2.462552934885025024e-01,7.390779852867126465e-01,2.692290544509887695e-01,3.299593226984143257e-03
2.369598113000392914e-02,1.483087893575429916e-02,3.644994199275970459e-01,9.816157817840576172e-01,3.846284151077270508e-01,2.420563716441392899e-03,1.478310022503137589e-02,2.908219210803508759e-02
6.038693028482344793e-02,8.065477826005156003e-02,4.782479703086284922e-02,5.803423444197883252e-02,6.380287983422225362e-02,4.197559056228327562e-02,5.448184963620833487e-02,5.025184801563589709e-02
0.000000000000000000e+00,9.967602090910077095e-04,3.293941318988800049e-01,9.297898411750793457e-01,3.570811748504638672e-01,7.542350888252258301e-02,3.802332095801830292e-03,0.000000000000000000e+00
5.014356933815884015e-02,8.270446832578305651e-03,5.320979247946960172e-02,9.425062078794485543e-02,4.279921462486034611e-02,3.543845804289358359e-02,5.746697119422796568e-02,5.624756420933144097e-02
1.784677945763882972e-02,5.369481157791448911e-02,9.047212438459278916e-02,5.013599689119995623e-02,4.619921929997011095e-02,4.285109154379145718e-02,4.639216636475184535e-02,7.745696949353060579e-02
6.330833647383557472e-02,8.882434872927498504e-02,3.243353845640522398e-02,4.243984201963565961e-02,5.462891845051144613e-02,6.292979075451542170e-02,4.568664724904735602e-02,3.254077819092598967e-02
2.058278769254684448e-02,2.005529217422008514e-02,3.572332859039306641e-01,9.854536652565002441e-01,3.858569562435150146e-01,4.258994385600090027e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.896837493404746056e-03,2.732326090335845947e-01,6.789656281471252441e-01,2.535745501518249512e-01,9.879112243652343750e-03,1.671389676630496979e-02
2.972504496574401855e-01,8.992580175399780273e-01,2.580572962760925293e-01,8.650369010865688324e-03,0.000000000000000000e+00,3.331525623798370361e-02,1.038346346467733383e-02,3.573738783597946167e-02
2.818594500422477722e-02,0.000000000000000000e+00,3.373314812779426575e-02,3.470292389392852783e-01,9.460491538047790527e-01,3.707982301712036133e-01,1.789423637092113495e-02,0.000000000000000000e+00
4.621759218445933154e-02,6.843300223848919339e-02,4.744901759244932182e-02,8.022309860494694633e-02,2.097648619896882310e-02,4.975822104307891375e-02,2.495213111173762155e-02,5.727263765249936134e-02
6.189508683330571803e-02,6.706831117560616007e-02,6.517857179573530169e-02,5.562382847938751596e-02,5.208402207903752718e-02,4.874813744200955784e-02,3.492070822266647723e-02,4.438649846266452120e-02
6.912102699279785156e-01,3.164885342121124268e-01,0.000000000000000000e+00,2.502311952412128448e-02,6.284161470830440521e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.352008409798145294e-02
3.373792469501495361e-01,8.109461665153503418e-01,2.687833607196807861e-01,4.598220437765121460e-02,2.729900553822517395e-02,3.814743831753730774e-02,2.051693201065063477e-02,2.657707035541534424e-02
7.177539308433344978e-02,4.247398550150008334e-02,5.037638099481197423e-02,2.656691305364876701e-02,8.391445755621730618e-02,8.794577389546223700e-02,5.313387456493049582e-02,7.047061288370690124e-02
6.182073429226875305e-02,4.097719117999076843e-02,1.194021292030811310e-02,3.082509338855743408e-01,7.966004014015197754e-01,2.873404622077941895e-01,3.271343559026718140e-02,0.000000000000000000e+00
5.807460180673219147e-02,4.951608787218168134e-02,3.192596278539744370e-02,5.648718563443206470e-02,2.641920417680395164e-02,7.375358776923127135e-02,4.070765405403214271e-02,5.402319311745679142e-02
2.600481808185577393e-01,7.337588071823120117e-01,2.839479744434356689e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.473253058269619942e-03,0.000000000000000000e+00
5.342651903629302979e-02,3.827945142984390259e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.061176277697086334e-02,3.438502848148345947e-01,9.355563521385192871e-01,2.820744812488555908e-01
5.136923119425773621e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.273271605372428894e-02,0.000000000000000000e+00,1.272265054285526276e-02,3.119084835052490234e-01,8.744820356369018555e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.291467577219009399e-02,2.834736108779907227e-01,8.873920440673828125e-01,2.877792418003082275e-01,4.699457064270973206e-02
0.000000000000000000e+00,2.537523955106735229e-02,0.000000000000000000e+00,2.658668458461761475e-01,8.074875473976135254e-01,2.650099694728851318e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.170930385589599609e-01,3.304851353168487549e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.166464481502771378e-02,0.000000000000000000e+00,3.337902948260307312e-02,0.000000000000000000e+00
6.650832697976059860e-02,6.627019272001277717e-02,7.610957614308658248e-02,5.042007683265518209e-02,6.363905942589928588e-02,4.379466486813088366e-02,5.648332704976884167e-02,4.739713891264631107e-02
3.972751088440418243e-03,0.000000000000000000e+00,2.715043351054191589e-02,2.089464850723743439e-02,2.145592868328094482e-01,7.205890417098999023e-01,2.943318188190460205e-01,7.657863199710845947e-03
3.169537186622619629e-01,9.291303753852844238e-01,3.521243631839752197e-01,7.492135465145111084e-02,0.000000000000000000e+00,3.007335821166634560e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.481734676892604685e-02,5.300787572952415233e-02,5.683511951554319486e-02,8.752341678431772853e-02,6.900847676372101613e-02,3.846192688675194316e-02,3.203170657303284347e-02,5.983838343013012095e-02
0.000000000000000000e+00,2.769534848630428314e-02,2.549665980041027069e-02,0.000000000000000000e+00,5.459291487932205200e-02,5.076729133725166321e-02,3.435592949390411377e-01,9.528408050537109375e-01
1.780009828507900238e-02,7.855784147977828979e-03,0.000000000000000000e+00,5.253928154706954956e-02,2.613803446292877197e-01,8.224297165870666504e-01,2.773958742618560791e-01,5.820874124765396118e-03
9.724618792533874512e-01,2.998000383377075195e-01,9.882587939500808716e-03,3.546736761927604675e-02,1.790283806622028351e-02,0.000000000000000000e+00,6.013545207679271698e-03,0.000000000000000000e+00
3.044273555278778076e-01,9.779748916625976562e-01,3.252217471599578857e-01,0.000000000000000000e+00,6.309916824102401733e-02,0.000000000000000000e+00,1.482678204774856567e-02,8.858472574502229691e-04
5.873119608315335860e-02,6.807869682172390524e-02,2.741351289163231064e-03,2.980538590580125019e-02,6.238308522010396068e-02,9.114990939423397998e-02,5.041587415350816392e-02,3.543994117541731520e-02
0.000000000000000000e+00,3.131330758333206177e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.677249655127525330e-02,2.927716374397277832e-01,7.976949810981750488e-01,3.494164347648620605e-01
